0.591183407	0.590400314	0.590400314	0.589617222	0.589420807	0.588832846	0.589224392	0.588244885	0.587658207	0.587266661	0.5866787	0.586873831	0.586482285	0.586287154	0.585894324	0.585307646	0.5849161	0.58452327	0.5849161	0.584131724	0.583543763	0.583152216	0.583543763	0.582369124	0.581586032	0.581389617	0.580410109	0.579627017	0.579430602	0.578842641	0.578059548	0.577668002	0.576688495	0.576296949	0.576100534	0.575708987	0.57472948	0.573946388	0.573749973	0.573553558	0.573553558	0.573358427	0.572770465	0.572378919	0.572182504	0.571790958	0.571987373	0.571399412	0.570811451	0.570419904	0.570223489	0.570028358	0.569636812	0.569243982	0.569048851	0.569048851	0.568265758	0.567481382	0.567481382	0.567089836	0.56669829	0.565913914	0.565522368	0.565130821	0.565130821	0.564151314	0.564151314	0.563563353	0.563563353	0.56278026	0.562583845	0.561997168	0.562388714	0.561212792	0.561017661	0.560626114	0.560821246	0.560429699	0.560038153	0.559841738	0.559450192	0.559450192	0.559058646	0.557882724	0.558470685	0.557491177	0.557296046	0.55651167	0.556316539	0.555923709	0.555532163	0.55474907	0.554552655	0.554552655	0.553769563	0.554161109	0.55298647	0.552790055	0.552594924	0.552594924
0.570223489	0.570028358	0.569636812	0.569243982	0.569048851	0.569048851	0.568265758	0.567481382	0.567481382	0.567089836	0.56669829	0.565913914	0.565522368	0.565130821	0.565130821	0.564151314	0.564151314	0.563563353	0.563563353	0.56278026	0.562583845	0.561997168	0.562388714	0.561212792	0.561017661	0.560626114	0.560821246	0.560429699	0.560038153	0.559841738	0.559450192	0.559450192	0.559058646	0.557882724	0.558470685	0.557491177	0.557296046	0.55651167	0.556316539	0.555923709	0.555532163	0.55474907	0.554552655	0.554552655	0.553769563	0.554161109	0.55298647	0.552790055	0.552594924	0.552594924	0.552006963	0.552006963	0.551615417	0.551810548	0.551615417	0.551615417	0.551615417	0.551615417	0.551615417	0.551810548	0.552006963	0.551810548	0.551810548	0.551810548	0.552202094	0.552006963	0.552202094	0.552006963	0.552006963	0.552594924	0.552202094	0.552006963	0.551810548	0.552398509	0.551810548	0.551810548	0.551810548	0.551222587	0.551222587	0.551419002	0.55063591	0.550439495	0.549459987	0.549656402	0.548676895	0.547697387	0.547305841	0.54671788	0.545934788	0.545346826	0.544170904	0.543387812	0.542408304	0.541037251	0.539861328	0.537902314	0.536139714	0.534965075	0.533201192	0.531635007
0.552006963	0.552006963	0.551615417	0.551810548	0.551615417	0.551615417	0.551615417	0.551615417	0.551615417	0.551810548	0.552006963	0.551810548	0.551810548	0.551810548	0.552202094	0.552006963	0.552202094	0.552006963	0.552006963	0.552594924	0.552202094	0.552006963	0.551810548	0.552398509	0.551810548	0.551810548	0.551810548	0.551222587	0.551222587	0.551419002	0.55063591	0.550439495	0.549459987	0.549656402	0.548676895	0.547697387	0.547305841	0.54671788	0.545934788	0.545346826	0.544170904	0.543387812	0.542408304	0.541037251	0.539861328	0.537902314	0.536139714	0.534965075	0.533201192	0.531635007	0.5306555	0.529088031	0.528304939	0.527520563	0.52673747	0.525954378	0.525170002	0.524778455	0.523798948	0.523602533	0.522819441	0.52223148	0.521839933	0.521644802	0.520665295	0.520272465	0.519685787	0.519489372	0.519097826	0.51870628	0.518509865	0.517921904	0.518118319	0.517335226	0.517530358	0.51694368	0.517726773	0.51694368	0.517530358	0.517530358	0.517530358	0.517530358	0.517335226	0.518118319	0.518314734	0.518901411	0.519097826	0.519489372	0.519294241	0.519880919	0.520272465	0.519685787	0.520272465	0.520860426	0.52046888	0.520077334	0.52046888	0.520077334	0.519489372	0.518901411
0.5306555	0.529088031	0.528304939	0.527520563	0.52673747	0.525954378	0.525170002	0.524778455	0.523798948	0.523602533	0.522819441	0.52223148	0.521839933	0.521644802	0.520665295	0.520272465	0.519685787	0.519489372	0.519097826	0.51870628	0.518509865	0.517921904	0.518118319	0.517335226	0.517530358	0.51694368	0.517726773	0.51694368	0.517530358	0.517530358	0.517530358	0.517530358	0.517335226	0.518118319	0.518314734	0.518901411	0.519097826	0.519489372	0.519294241	0.519880919	0.520272465	0.519685787	0.520272465	0.520860426	0.52046888	0.520077334	0.52046888	0.520077334	0.519489372	0.518901411	0.519489372	0.519097826	0.518509865	0.518314734	0.518118319	0.518118319	0.517726773	0.517335226	0.516747265	0.51655085	0.515767758	0.515376212	0.514591836	0.514005158	0.513025651	0.512829236	0.511849728	0.51067509	0.510478675	0.510087129	0.509107621	0.50851966	0.507931699	0.506953475	0.506365514	0.505777553	0.505189592	0.504406499	0.503818538	0.503035446	0.50225107	0.501664392	0.500293339	0.499900509	0.499313831	0.498921001	0.498137909	0.497746363	0.497158402	0.497158402	0.496178894	0.494611426	0.494807841	0.49421988	0.493828333	0.492653695	0.491869319	0.491869319	0.491477772	0.49069468
0.519489372	0.519097826	0.518509865	0.518314734	0.518118319	0.518118319	0.517726773	0.517335226	0.516747265	0.51655085	0.515767758	0.515376212	0.514591836	0.514005158	0.513025651	0.512829236	0.511849728	0.51067509	0.510478675	0.510087129	0.509107621	0.50851966	0.507931699	0.506953475	0.506365514	0.505777553	0.505189592	0.504406499	0.503818538	0.503035446	0.50225107	0.501664392	0.500293339	0.499900509	0.499313831	0.498921001	0.498137909	0.497746363	0.497158402	0.497158402	0.496178894	0.494611426	0.494807841	0.49421988	0.493828333	0.492653695	0.491869319	0.491869319	0.491477772	0.49069468	0.490303134	0.489910304	0.489518758	0.489127211	0.488735665	0.488147704	0.487559743	0.486973065	0.48677665	0.485600728	0.485014051	0.484622505	0.484229675	0.484034543	0.483446582	0.482858621	0.482858621	0.48227066	0.482467075	0.481292436	0.481292436	0.480899606	0.480116514	0.480116514	0.480116514	0.479528553	0.479137007	0.478549045	0.478353914	0.477569538	0.477765953	0.476786446	0.476786446	0.476394899	0.476198484	0.475415392	0.474827431	0.474827431	0.4746323	0.473652792	0.473259962	0.473064831	0.47247687	0.472085324	0.471497363	0.471497363	0.471302231	0.470322724	0.469734763	0.469734763
0.490303134	0.489910304	0.489518758	0.489127211	0.488735665	0.488147704	0.487559743	0.486973065	0.48677665	0.485600728	0.485014051	0.484622505	0.484229675	0.484034543	0.483446582	0.482858621	0.482858621	0.48227066	0.482467075	0.481292436	0.481292436	0.480899606	0.480116514	0.480116514	0.480116514	0.479528553	0.479137007	0.478549045	0.478353914	0.477569538	0.477765953	0.476786446	0.476786446	0.476394899	0.476198484	0.475415392	0.474827431	0.474827431	0.4746323	0.473652792	0.473259962	0.473064831	0.47247687	0.472085324	0.471497363	0.471497363	0.471302231	0.470322724	0.469734763	0.469734763	0.469146802	0.468950387	0.469146802	0.468363709	0.467579333	0.467384202	0.466599826	0.466796241	0.466208279	0.466013148	0.465620318	0.465620318	0.465033641	0.464642095	0.464249265	0.463662587	0.463857719	0.463269757	0.46229025	0.462486665	0.462095119	0.461898704	0.461507158	0.460919196	0.460724065	0.460724065	0.459939689	0.460136104	0.459156597	0.459548143	0.459156597	0.458568635	0.457981958	0.457589128	0.456609621	0.455238567	0.453672382	0.452300045	0.451125406	0.449166392	0.447403792	0.446424285	0.445053231	0.444073724	0.443485762	0.442897801	0.442311124	0.441526748	0.441135202	0.440155694
0.469146802	0.468950387	0.469146802	0.468363709	0.467579333	0.467384202	0.466599826	0.466796241	0.466208279	0.466013148	0.465620318	0.465620318	0.465033641	0.464642095	0.464249265	0.463662587	0.463857719	0.463269757	0.46229025	0.462486665	0.462095119	0.461898704	0.461507158	0.460919196	0.460724065	0.460724065	0.459939689	0.460136104	0.459156597	0.459548143	0.459156597	0.458568635	0.457981958	0.457589128	0.456609621	0.455238567	0.453672382	0.452300045	0.451125406	0.449166392	0.447403792	0.446424285	0.445053231	0.444073724	0.443485762	0.442897801	0.442311124	0.441526748	0.441135202	0.440155694	0.439959279	0.439176187	0.438196679	0.437608718	0.436237665	0.435063026	0.434475065	0.433887104	0.432907596	0.432712465	0.431928089	0.431144997	0.43075345	0.430948582	0.431144997	0.43075345	0.43075345	0.430557035	0.430948582	0.430361904	0.43075345	0.431536543	0.432124504	0.432907596	0.434083519	0.434475065	0.435258157	0.435650987	0.435846118	0.435846118	0.436629211	0.437608718	0.438981056	0.439176187	0.440743655	0.441723163	0.442311124	0.442114709	0.442311124	0.441135202	0.441526748	0.441723163	0.442114709	0.443289348	0.444268855	0.445248362	0.44446527	0.44446527	0.44446527	0.444856816
0.439959279	0.439176187	0.438196679	0.437608718	0.436237665	0.435063026	0.434475065	0.433887104	0.432907596	0.432712465	0.431928089	0.431144997	0.43075345	0.430948582	0.431144997	0.43075345	0.43075345	0.430557035	0.430948582	0.430361904	0.43075345	0.431536543	0.432124504	0.432907596	0.434083519	0.434475065	0.435258157	0.435650987	0.435846118	0.435846118	0.436629211	0.437608718	0.438981056	0.439176187	0.440743655	0.441723163	0.442311124	0.442114709	0.442311124	0.441135202	0.441526748	0.441723163	0.442114709	0.443289348	0.444268855	0.445248362	0.44446527	0.44446527	0.44446527	0.444856816	0.445248362	0.445053231	0.445053231	0.444856816	0.444073724	0.443289348	0.44270267	0.441526748	0.441526748	0.440155694	0.439764148	0.439176187	0.438981056	0.438001548	0.437608718	0.43643408	0.435846118	0.435650987	0.435063026	0.43467148	0.433299143	0.432907596	0.431928089	0.431732958	0.431144997	0.430557035	0.429382397	0.428794436	0.428206475	0.427618513	0.427423382	0.426443875	0.425855914	0.425072821	0.424681275	0.423308938	0.422917391	0.422330714	0.421546338	0.420958377	0.420371699	0.419783738	0.418804231	0.41821627	0.417236762	0.415865709	0.415082616	0.414494655	0.413320016	0.412927187
0.445248362	0.445053231	0.445053231	0.444856816	0.444073724	0.443289348	0.44270267	0.441526748	0.441526748	0.440155694	0.439764148	0.439176187	0.438981056	0.438001548	0.437608718	0.43643408	0.435846118	0.435650987	0.435063026	0.43467148	0.433299143	0.432907596	0.431928089	0.431732958	0.431144997	0.430557035	0.429382397	0.428794436	0.428206475	0.427618513	0.427423382	0.426443875	0.425855914	0.425072821	0.424681275	0.423308938	0.422917391	0.422330714	0.421546338	0.420958377	0.420371699	0.419783738	0.418804231	0.41821627	0.417236762	0.415865709	0.415082616	0.414494655	0.413320016	0.412927187	0.412144094	0.411752548	0.411556133	0.410576626	0.410185079	0.409989948	0.409401987	0.409010441	0.408617611	0.408226065	0.407638103	0.407442972	0.407442972	0.407051426	0.40665988	0.40626705	0.405875504	0.405483958	0.404700865	0.404700865	0.404112904	0.403721358	0.403524943	0.40274185	0.403133397	0.402153889	0.402545435	0.401762343	0.401565928	0.401370797	0.400782836	0.400586421	0.399999743	0.399803328	0.399606913	0.399215367	0.399020236	0.398627406	0.39823586	0.398040729	0.397647899	0.397061221	0.397061221	0.39647326	0.396081714	0.39647326	0.395885299	0.395102206	0.394905791	0.39471066
0.412144094	0.411752548	0.411556133	0.410576626	0.410185079	0.409989948	0.409401987	0.409010441	0.408617611	0.408226065	0.407638103	0.407442972	0.407442972	0.407051426	0.40665988	0.40626705	0.405875504	0.405483958	0.404700865	0.404700865	0.404112904	0.403721358	0.403524943	0.40274185	0.403133397	0.402153889	0.402545435	0.401762343	0.401565928	0.401370797	0.400782836	0.400586421	0.399999743	0.399803328	0.399606913	0.399215367	0.399020236	0.398627406	0.39823586	0.398040729	0.397647899	0.397061221	0.397061221	0.39647326	0.396081714	0.39647326	0.395885299	0.395102206	0.394905791	0.39471066	0.394514245	0.394122699	0.394122699	0.393339607	0.393143192	0.392163684	0.39255523	0.39255523	0.391772138	0.391575723	0.391184177	0.390401085	0.39020467	0.389616708	0.389225162	0.389030031	0.388637201	0.388050524	0.388050524	0.387266147	0.387854109	0.387462562	0.386874601	0.387462562	0.386874601	0.386483055	0.385895094	0.385503548	0.384915586	0.383740948	0.382369894	0.381390387	0.380802426	0.379234957	0.377863904	0.376296435	0.375709758	0.374925382	0.373945874	0.373359197	0.372966367	0.372183274	0.371400182	0.370420675	0.370029128	0.369441167	0.368656791	0.368265245	0.367873699	0.367285738
0.394514245	0.394122699	0.394122699	0.393339607	0.393143192	0.392163684	0.39255523	0.39255523	0.391772138	0.391575723	0.391184177	0.390401085	0.39020467	0.389616708	0.389225162	0.389030031	0.388637201	0.388050524	0.388050524	0.387266147	0.387854109	0.387462562	0.386874601	0.387462562	0.386874601	0.386483055	0.385895094	0.385503548	0.384915586	0.383740948	0.382369894	0.381390387	0.380802426	0.379234957	0.377863904	0.376296435	0.375709758	0.374925382	0.373945874	0.373359197	0.372966367	0.372183274	0.371400182	0.370420675	0.370029128	0.369441167	0.368656791	0.368265245	0.367873699	0.367285738	0.366111099	0.366111099	0.365914684	0.366111099	0.365131592	0.365131592	0.364152084	0.364152084	0.363955669	0.363760538	0.363564123	0.362976162	0.363172577	0.363172577	0.362976162	0.362389484	0.362584616	0.362389484	0.362781031	0.362781031	0.362584616	0.362584616	0.362389484	0.363368992	0.362976162	0.363368992	0.363564123	0.363564123	0.363760538	0.363760538	0.364152084	0.364348499	0.36454363	0.365326723	0.364935177	0.364935177	0.365131592	0.364740045	0.364935177	0.365131592	0.365131592	0.365131592	0.365326723	0.364935177	0.365131592	0.365523138	0.365131592	0.365131592	0.365523138	0.364935177
0.234228507	0.234228507	0.234228507	0.234228507	0.234228507	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.233437736	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.232652133	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231075759	0.231075759	0.231075759	0.231075759	0.231075759	0.231075759	0.231075759	0.230284988	0.230284988	0.230284988	0.230284988	0.229494217	0.229494217	0.229494217	0.229494217	0.229494217	0.229494217	0.228708614	0.228708614	0.228708614	0.228708614	0.228708614	0.228708614	0.228708614	0.227917842	0.227917842	0.227917842	0.226341468	0.226341468	0.226341468	0.225550697	0.225550697	0.224765094	0.224765094	0.224765094	0.223974323	0.223974323	0.223974323	0.223974323	0.22318872	0.22318872
0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231861362	0.231075759	0.231075759	0.231075759	0.231075759	0.231075759	0.231075759	0.231075759	0.230284988	0.230284988	0.230284988	0.230284988	0.229494217	0.229494217	0.229494217	0.229494217	0.229494217	0.229494217	0.228708614	0.228708614	0.228708614	0.228708614	0.228708614	0.228708614	0.228708614	0.227917842	0.227917842	0.227917842	0.226341468	0.226341468	0.226341468	0.225550697	0.225550697	0.224765094	0.224765094	0.224765094	0.223974323	0.223974323	0.223974323	0.223974323	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.222397949	0.222397949	0.222397949	0.222397949	0.222397949	0.222397949	0.222397949	0.221607178	0.221607178	0.221607178	0.221607178	0.221607178	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220030804	0.220030804	0.220030804	0.220030804	0.220030804	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.21845443	0.21845443	0.217668827	0.217668827	0.216878056
0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.22318872	0.222397949	0.222397949	0.222397949	0.222397949	0.222397949	0.222397949	0.222397949	0.221607178	0.221607178	0.221607178	0.221607178	0.221607178	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220821575	0.220030804	0.220030804	0.220030804	0.220030804	0.220030804	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.219245201	0.21845443	0.21845443	0.217668827	0.217668827	0.216878056	0.216878056	0.216878056	0.216878056	0.216878056	0.216878056	0.216878056	0.216878056	0.216087285	0.216087285	0.216087285	0.216087285	0.216087285	0.216087285	0.216087285	0.216087285	0.215301682	0.215301682	0.215301682	0.215301682	0.214510911	0.214510911	0.214510911	0.214510911	0.214510911	0.214510911	0.214510911	0.213725308	0.213725308	0.213725308	0.212934537	0.212934537	0.212934537	0.212934537	0.212934537	0.212143765	0.211358163	0.211358163	0.211358163	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.209781788	0.209781788	0.208991017
0.216878056	0.216878056	0.216878056	0.216878056	0.216878056	0.216878056	0.216878056	0.216087285	0.216087285	0.216087285	0.216087285	0.216087285	0.216087285	0.216087285	0.216087285	0.215301682	0.215301682	0.215301682	0.215301682	0.214510911	0.214510911	0.214510911	0.214510911	0.214510911	0.214510911	0.214510911	0.213725308	0.213725308	0.213725308	0.212934537	0.212934537	0.212934537	0.212934537	0.212934537	0.212143765	0.211358163	0.211358163	0.211358163	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.210567391	0.209781788	0.209781788	0.208991017	0.208200246	0.208200246	0.208200246	0.208200246	0.208200246	0.207414643	0.207414643	0.207414643	0.207414643	0.207414643	0.207414643	0.207414643	0.206623872	0.206623872	0.206623872	0.205838269	0.205838269	0.205838269	0.205838269	0.205838269	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.204261895	0.204261895	0.204261895	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.202680353	0.202680353
0.208200246	0.208200246	0.208200246	0.208200246	0.208200246	0.207414643	0.207414643	0.207414643	0.207414643	0.207414643	0.207414643	0.207414643	0.206623872	0.206623872	0.206623872	0.205838269	0.205838269	0.205838269	0.205838269	0.205838269	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.204261895	0.204261895	0.204261895	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.201103979	0.201103979	0.201103979	0.201103979	0.201103979	0.201103979	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.199527605	0.199527605	0.198736833	0.198736833	0.198736833
0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.202680353	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.20189475	0.201103979	0.201103979	0.201103979	0.201103979	0.201103979	0.201103979	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.200318376	0.199527605	0.199527605	0.198736833	0.198736833	0.198736833	0.198736833	0.198736833	0.198736833	0.198736833	0.197951231	0.197951231	0.197951231	0.197160459	0.196374857	0.196374857	0.195584085	0.195584085	0.194007711	0.194007711	0.19321694	0.19321694	0.19321694	0.192431337	0.192431337	0.192431337	0.192431337	0.192431337	0.192431337	0.192431337	0.192431337	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.190854963	0.190854963	0.190854963	0.190064192	0.190064192	0.190064192	0.190064192	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421
0.198736833	0.198736833	0.198736833	0.198736833	0.197951231	0.197951231	0.197951231	0.197160459	0.196374857	0.196374857	0.195584085	0.195584085	0.194007711	0.194007711	0.19321694	0.19321694	0.19321694	0.192431337	0.192431337	0.192431337	0.192431337	0.192431337	0.192431337	0.192431337	0.192431337	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.191640566	0.190854963	0.190854963	0.190854963	0.190064192	0.190064192	0.190064192	0.190064192	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.189273421	0.188487818	0.188487818	0.188487818	0.187697047	0.187697047	0.187697047	0.187697047	0.187697047	0.187697047	0.186911444	0.186911444	0.186911444	0.186911444	0.186911444	0.186911444	0.186120673	0.186120673	0.186120673	0.186120673	0.186120673	0.186120673	0.186120673	0.186120673	0.185329901	0.185329901	0.185329901	0.184544299	0.183753527	0.183753527	0.183753527	0.183753527	0.183753527	0.183753527	0.182967925	0.182967925	0.182967925	0.182967925	0.182967925	0.182967925	0.182967925	0.182177153	0.182177153	0.182177153	0.182177153	0.182177153	0.181386382	0.181386382	0.181386382	0.181386382	0.181386382
0.188487818	0.188487818	0.188487818	0.187697047	0.187697047	0.187697047	0.187697047	0.187697047	0.187697047	0.186911444	0.186911444	0.186911444	0.186911444	0.186911444	0.186911444	0.186120673	0.186120673	0.186120673	0.186120673	0.186120673	0.186120673	0.186120673	0.186120673	0.185329901	0.185329901	0.185329901	0.184544299	0.183753527	0.183753527	0.183753527	0.183753527	0.183753527	0.183753527	0.182967925	0.182967925	0.182967925	0.182967925	0.182967925	0.182967925	0.182967925	0.182177153	0.182177153	0.182177153	0.182177153	0.182177153	0.181386382	0.181386382	0.181386382	0.181386382	0.181386382	0.181386382	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.179810008	0.179810008	0.179810008	0.179810008	0.179024405	0.179024405	0.179024405	0.178233634	0.178233634	0.178233634	0.178233634	0.177448031	0.177448031	0.177448031	0.17665726	0.17665726	0.17665726	0.17665726	0.17665726	0.175866489	0.175866489	0.175866489	0.175866489	0.175866489	0.175080886	0.175080886	0.175080886	0.175080886	0.175080886	0.175080886	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115
0.181386382	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.180600779	0.179810008	0.179810008	0.179810008	0.179810008	0.179024405	0.179024405	0.179024405	0.178233634	0.178233634	0.178233634	0.178233634	0.177448031	0.177448031	0.177448031	0.17665726	0.17665726	0.17665726	0.17665726	0.17665726	0.175866489	0.175866489	0.175866489	0.175866489	0.175866489	0.175080886	0.175080886	0.175080886	0.175080886	0.175080886	0.175080886	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115	0.174290115	0.173504512	0.173504512	0.173504512	0.173504512	0.173504512	0.173504512	0.173504512	0.173504512	0.172713741	0.172713741	0.172713741	0.17192297	0.17192297	0.17192297	0.17192297	0.17192297	0.17192297	0.17192297	0.171137367	0.171137367	0.171137367	0.171137367	0.171137367	0.171137367	0.170346596	0.170346596	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.167984619	0.167984619	0.167984619	0.167984619	0.167984619
0.174290115	0.173504512	0.173504512	0.173504512	0.173504512	0.173504512	0.173504512	0.173504512	0.173504512	0.172713741	0.172713741	0.172713741	0.17192297	0.17192297	0.17192297	0.17192297	0.17192297	0.17192297	0.17192297	0.171137367	0.171137367	0.171137367	0.171137367	0.171137367	0.171137367	0.170346596	0.170346596	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.169560993	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.168770222	0.167984619	0.167984619	0.167984619	0.167984619	0.167984619	0.167193847	0.167193847	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328
0.167193847	0.167193847	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.164041099	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.164041099	0.164041099	0.164826702	0.164826702	0.164826702	0.164826702	0.165617473	0.165617473	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076
0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.163250328	0.164041099	0.164041099	0.164826702	0.164826702	0.164826702	0.164826702	0.165617473	0.165617473	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.166403076	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.165617473	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164826702	0.164041099	0.164041099
